max_cisd_bars,entry,rr,stop_buffer,sr_max_atr,sweep_min_atr,rejection_min,volume_min,displacement_min_atr,ifvg_required,fvg_required,absorption,train_trades,train_wr,train_exp_r,train_pf,train_dd_r,valid_trades,valid_wr,valid_exp_r,valid_pf,valid_dd_r,target_50,robust_wr,robust_exp
8,FIB_786,3.0,0.5,0.5,,0.4,,,False,False,STRONG,140,46.42857142857143,0.8571428571428571,2.6,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,,0.4,1.2,,False,False,STRONG,140,46.42857142857143,0.8571428571428571,2.6,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,,0.4,1.5,,False,False,NONE,140,46.42857142857143,0.8571428571428571,2.6,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,,0.4,1.5,,False,False,BASIC,140,46.42857142857143,0.8571428571428571,2.6,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,,0.4,1.5,,False,False,STRONG,140,46.42857142857143,0.8571428571428571,2.6,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,0.05,,,,False,False,STRONG,138,46.3768115942029,0.855072463768116,2.5945945945945947,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,0.05,,1.2,,False,False,STRONG,138,46.3768115942029,0.855072463768116,2.5945945945945947,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,0.05,,1.5,,False,False,STRONG,138,46.3768115942029,0.855072463768116,2.5945945945945947,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,0.05,0.3,,,False,False,STRONG,138,46.3768115942029,0.855072463768116,2.5945945945945947,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,0.05,0.3,1.2,,False,False,STRONG,138,46.3768115942029,0.855072463768116,2.5945945945945947,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,0.05,0.3,1.5,,False,False,STRONG,138,46.3768115942029,0.855072463768116,2.5945945945945947,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,0.05,0.4,,,False,False,STRONG,138,46.3768115942029,0.855072463768116,2.5945945945945947,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,0.05,0.4,1.2,,False,False,STRONG,138,46.3768115942029,0.855072463768116,2.5945945945945947,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,0.05,0.4,1.5,,False,False,NONE,138,46.3768115942029,0.855072463768116,2.5945945945945947,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,0.05,0.4,1.5,,False,False,BASIC,138,46.3768115942029,0.855072463768116,2.5945945945945947,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
8,FIB_786,3.0,0.5,0.5,0.05,0.4,1.5,,False,False,STRONG,138,46.3768115942029,0.855072463768116,2.5945945945945947,7.0,52,46.15384615384615,0.8461538461538461,2.5714285714285716,5.0,False,46.15384615384615,0.8461538461538461
5,FIB_786,3.0,0.25,0.5,,0.4,,0.3,False,False,BASIC,193,46.1139896373057,0.844559585492228,2.5673076923076925,9.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,7.0,False,46.1139896373057,0.844559585492228
5,FIB_786,3.0,0.25,0.5,,0.4,1.2,0.3,False,False,NONE,193,46.1139896373057,0.844559585492228,2.5673076923076925,9.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,7.0,False,46.1139896373057,0.844559585492228
5,FIB_786,3.0,0.25,0.5,,0.4,1.2,0.3,False,False,BASIC,193,46.1139896373057,0.844559585492228,2.5673076923076925,9.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,7.0,False,46.1139896373057,0.844559585492228
8,FIB_786,3.0,0.25,0.5,0.05,0.4,,0.3,False,False,BASIC,193,46.1139896373057,0.844559585492228,2.5673076923076925,9.0,83,46.98795180722892,0.8795180722891566,2.659090909090909,7.0,False,46.1139896373057,0.844559585492228
8,FIB_786,3.0,0.25,0.5,0.05,0.4,1.2,0.3,False,False,NONE,193,46.1139896373057,0.844559585492228,2.5673076923076925,9.0,83,46.98795180722892,0.8795180722891566,2.659090909090909,7.0,False,46.1139896373057,0.844559585492228
8,FIB_786,3.0,0.25,0.5,0.05,0.4,1.2,0.3,False,False,BASIC,193,46.1139896373057,0.844559585492228,2.5673076923076925,9.0,83,46.98795180722892,0.8795180722891566,2.659090909090909,7.0,False,46.1139896373057,0.844559585492228
8,FIB_786,3.0,0.25,0.3,,,,0.3,False,False,BASIC,180,46.111111111111114,0.8444444444444444,2.5670103092783507,11.0,84,48.80952380952381,0.9523809523809523,2.86046511627907,5.0,False,46.111111111111114,0.8444444444444444
8,FIB_786,3.0,0.25,0.3,,,1.2,0.3,False,False,BASIC,180,46.111111111111114,0.8444444444444444,2.5670103092783507,11.0,84,48.80952380952381,0.9523809523809523,2.86046511627907,5.0,False,46.111111111111114,0.8444444444444444
8,FIB_786,3.0,0.25,0.3,,0.3,,0.3,False,False,BASIC,180,46.111111111111114,0.8444444444444444,2.5670103092783507,11.0,84,48.80952380952381,0.9523809523809523,2.86046511627907,5.0,False,46.111111111111114,0.8444444444444444
8,FIB_786,3.0,0.25,0.3,,0.3,1.2,0.3,False,False,NONE,180,46.111111111111114,0.8444444444444444,2.5670103092783507,11.0,84,48.80952380952381,0.9523809523809523,2.86046511627907,5.0,False,46.111111111111114,0.8444444444444444
8,FIB_786,3.0,0.25,0.3,,0.3,1.2,0.3,False,False,BASIC,180,46.111111111111114,0.8444444444444444,2.5670103092783507,11.0,84,48.80952380952381,0.9523809523809523,2.86046511627907,5.0,False,46.111111111111114,0.8444444444444444
3,FIB_786,3.0,0.25,0.3,,,,0.3,False,False,BASIC,167,46.10778443113773,0.844311377245509,2.566666666666667,10.0,82,48.78048780487805,0.9512195121951219,2.857142857142857,5.0,False,46.10778443113773,0.844311377245509
3,FIB_786,3.0,0.25,0.3,,,1.2,0.3,False,False,BASIC,167,46.10778443113773,0.844311377245509,2.566666666666667,10.0,82,48.78048780487805,0.9512195121951219,2.857142857142857,5.0,False,46.10778443113773,0.844311377245509
3,FIB_786,3.0,0.25,0.3,,0.3,,0.3,False,False,BASIC,167,46.10778443113773,0.844311377245509,2.566666666666667,10.0,82,48.78048780487805,0.9512195121951219,2.857142857142857,5.0,False,46.10778443113773,0.844311377245509
3,FIB_786,3.0,0.25,0.3,,0.3,1.2,0.3,False,False,NONE,167,46.10778443113773,0.844311377245509,2.566666666666667,10.0,82,48.78048780487805,0.9512195121951219,2.857142857142857,5.0,False,46.10778443113773,0.844311377245509
3,FIB_786,3.0,0.25,0.3,,0.3,1.2,0.3,False,False,BASIC,167,46.10778443113773,0.844311377245509,2.566666666666667,10.0,82,48.78048780487805,0.9512195121951219,2.857142857142857,5.0,False,46.10778443113773,0.844311377245509
5,FIB_786,3.0,0.25,0.5,0.05,0.4,,0.3,False,False,BASIC,191,46.07329842931937,0.8429319371727748,2.563106796116505,9.0,83,46.98795180722892,0.8795180722891566,2.659090909090909,7.0,False,46.07329842931937,0.8429319371727748
5,FIB_786,3.0,0.25,0.5,0.05,0.4,1.2,0.3,False,False,NONE,191,46.07329842931937,0.8429319371727748,2.563106796116505,9.0,83,46.98795180722892,0.8795180722891566,2.659090909090909,7.0,False,46.07329842931937,0.8429319371727748
5,FIB_786,3.0,0.25,0.5,0.05,0.4,1.2,0.3,False,False,BASIC,191,46.07329842931937,0.8429319371727748,2.563106796116505,9.0,83,46.98795180722892,0.8795180722891566,2.659090909090909,7.0,False,46.07329842931937,0.8429319371727748
8,FIB_786,3.0,0.25,0.3,0.05,,,0.3,False,False,BASIC,178,46.06741573033708,0.8426966292134831,2.5625,11.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,5.0,False,46.06741573033708,0.8426966292134831
8,FIB_786,3.0,0.25,0.3,0.05,,1.2,0.3,False,False,BASIC,178,46.06741573033708,0.8426966292134831,2.5625,11.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,5.0,False,46.06741573033708,0.8426966292134831
8,FIB_786,3.0,0.25,0.3,0.05,0.3,,0.3,False,False,BASIC,178,46.06741573033708,0.8426966292134831,2.5625,11.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,5.0,False,46.06741573033708,0.8426966292134831
8,FIB_786,3.0,0.25,0.3,0.05,0.3,1.2,0.3,False,False,NONE,178,46.06741573033708,0.8426966292134831,2.5625,11.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,5.0,False,46.06741573033708,0.8426966292134831
8,FIB_786,3.0,0.25,0.3,0.05,0.3,1.2,0.3,False,False,BASIC,178,46.06741573033708,0.8426966292134831,2.5625,11.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,5.0,False,46.06741573033708,0.8426966292134831
5,FIB_786,3.0,0.25,0.3,0.15,,1.5,0.3,False,False,NONE,137,45.98540145985402,0.8394160583941606,2.554054054054054,11.0,70,48.57142857142857,0.9428571428571428,2.8333333333333335,3.0,False,45.98540145985402,0.8394160583941606
3,FIB_786,3.0,0.25,0.3,0.15,,,0.3,False,False,BASIC,148,45.94594594594595,0.8378378378378378,2.55,10.0,69,46.3768115942029,0.855072463768116,2.5945945945945947,5.0,False,45.94594594594595,0.8378378378378378
3,FIB_786,3.0,0.25,0.3,0.15,,1.2,0.3,False,False,BASIC,148,45.94594594594595,0.8378378378378378,2.55,10.0,69,46.3768115942029,0.855072463768116,2.5945945945945947,5.0,False,45.94594594594595,0.8378378378378378
3,FIB_786,3.0,0.25,0.3,0.15,0.3,,0.3,False,False,BASIC,148,45.94594594594595,0.8378378378378378,2.55,10.0,69,46.3768115942029,0.855072463768116,2.5945945945945947,5.0,False,45.94594594594595,0.8378378378378378
3,FIB_786,3.0,0.25,0.3,0.15,0.3,1.2,0.3,False,False,NONE,148,45.94594594594595,0.8378378378378378,2.55,10.0,69,46.3768115942029,0.855072463768116,2.5945945945945947,5.0,False,45.94594594594595,0.8378378378378378
3,FIB_786,3.0,0.25,0.3,0.15,0.3,1.2,0.3,False,False,BASIC,148,45.94594594594595,0.8378378378378378,2.55,10.0,69,46.3768115942029,0.855072463768116,2.5945945945945947,5.0,False,45.94594594594595,0.8378378378378378
8,FIB_786,3.0,0.25,0.15,,0.4,,0.3,False,False,NONE,196,45.91836734693878,0.8367346938775511,2.547169811320755,7.0,89,46.06741573033708,0.8426966292134831,2.5625,10.0,False,45.91836734693878,0.8367346938775511
8,FIB_786,3.0,0.25,0.3,0.15,,,0.3,False,False,BASIC,159,45.911949685534594,0.8364779874213837,2.546511627906977,11.0,71,46.478873239436616,0.8591549295774648,2.6052631578947367,5.0,False,45.911949685534594,0.8364779874213837
8,FIB_786,3.0,0.25,0.3,0.15,,1.2,0.3,False,False,BASIC,159,45.911949685534594,0.8364779874213837,2.546511627906977,11.0,71,46.478873239436616,0.8591549295774648,2.6052631578947367,5.0,False,45.911949685534594,0.8364779874213837
8,FIB_786,3.0,0.25,0.3,0.15,0.3,,0.3,False,False,BASIC,159,45.911949685534594,0.8364779874213837,2.546511627906977,11.0,71,46.478873239436616,0.8591549295774648,2.6052631578947367,5.0,False,45.911949685534594,0.8364779874213837
8,FIB_786,3.0,0.25,0.3,0.15,0.3,1.2,0.3,False,False,NONE,159,45.911949685534594,0.8364779874213837,2.546511627906977,11.0,71,46.478873239436616,0.8591549295774648,2.6052631578947367,5.0,False,45.911949685534594,0.8364779874213837
8,FIB_786,3.0,0.25,0.3,0.15,0.3,1.2,0.3,False,False,BASIC,159,45.911949685534594,0.8364779874213837,2.546511627906977,11.0,71,46.478873239436616,0.8591549295774648,2.6052631578947367,5.0,False,45.911949685534594,0.8364779874213837
3,FIB_786,3.0,0.5,0.5,0.05,0.4,,0.3,False,False,BASIC,183,45.90163934426229,0.8360655737704918,2.5454545454545454,10.0,81,46.913580246913575,0.8765432098765432,2.6511627906976742,6.0,False,45.90163934426229,0.8360655737704918
3,FIB_786,3.0,0.5,0.5,0.05,0.4,1.2,0.3,False,False,NONE,183,45.90163934426229,0.8360655737704918,2.5454545454545454,10.0,81,46.913580246913575,0.8765432098765432,2.6511627906976742,6.0,False,45.90163934426229,0.8360655737704918
3,FIB_786,3.0,0.5,0.5,0.05,0.4,1.2,0.3,False,False,BASIC,183,45.90163934426229,0.8360655737704918,2.5454545454545454,10.0,81,46.913580246913575,0.8765432098765432,2.6511627906976742,6.0,False,45.90163934426229,0.8360655737704918
5,NO_FIB,3.0,0.5,,,,,0.75,False,False,NONE,1000,46.2,0.848,2.576208178438662,12.0,456,45.83333333333333,0.8333333333333334,2.5384615384615383,9.0,False,45.83333333333333,0.8333333333333334
3,FIB_786,3.0,0.5,0.3,0.05,,,0.3,False,False,BASIC,166,45.78313253012048,0.8313253012048193,2.533333333333333,10.0,80,46.25,0.85,2.5813953488372094,5.0,False,45.78313253012048,0.8313253012048193
3,FIB_786,3.0,0.5,0.3,0.05,,1.2,0.3,False,False,BASIC,166,45.78313253012048,0.8313253012048193,2.533333333333333,10.0,80,46.25,0.85,2.5813953488372094,5.0,False,45.78313253012048,0.8313253012048193
3,FIB_786,3.0,0.5,0.3,0.05,0.3,,0.3,False,False,BASIC,166,45.78313253012048,0.8313253012048193,2.533333333333333,10.0,80,46.25,0.85,2.5813953488372094,5.0,False,45.78313253012048,0.8313253012048193
3,FIB_786,3.0,0.5,0.3,0.05,0.3,1.2,0.3,False,False,NONE,166,45.78313253012048,0.8313253012048193,2.533333333333333,10.0,80,46.25,0.85,2.5813953488372094,5.0,False,45.78313253012048,0.8313253012048193
3,FIB_786,3.0,0.5,0.3,0.05,0.3,1.2,0.3,False,False,BASIC,166,45.78313253012048,0.8313253012048193,2.533333333333333,10.0,80,46.25,0.85,2.5813953488372094,5.0,False,45.78313253012048,0.8313253012048193
5,FIB_786,3.0,0.5,0.3,,,,0.3,False,False,BASIC,177,45.76271186440678,0.8305084745762712,2.53125,11.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,5.0,False,45.76271186440678,0.8305084745762712
5,FIB_786,3.0,0.5,0.3,,,1.2,0.3,False,False,BASIC,177,45.76271186440678,0.8305084745762712,2.53125,11.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,5.0,False,45.76271186440678,0.8305084745762712
5,FIB_786,3.0,0.5,0.3,,0.3,,0.3,False,False,BASIC,177,45.76271186440678,0.8305084745762712,2.53125,11.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,5.0,False,45.76271186440678,0.8305084745762712
5,FIB_786,3.0,0.5,0.3,,0.3,1.2,0.3,False,False,NONE,177,45.76271186440678,0.8305084745762712,2.53125,11.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,5.0,False,45.76271186440678,0.8305084745762712
5,FIB_786,3.0,0.5,0.3,,0.3,1.2,0.3,False,False,BASIC,177,45.76271186440678,0.8305084745762712,2.53125,11.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,5.0,False,45.76271186440678,0.8305084745762712
3,FIB_786,3.0,0.25,0.3,0.05,0.4,,0.3,False,False,BASIC,128,49.21875,0.96875,2.9076923076923076,8.0,59,45.76271186440678,0.8305084745762712,2.53125,6.0,False,45.76271186440678,0.8305084745762712
3,FIB_786,3.0,0.25,0.3,0.05,0.4,1.2,0.3,False,False,NONE,128,49.21875,0.96875,2.9076923076923076,8.0,59,45.76271186440678,0.8305084745762712,2.53125,6.0,False,45.76271186440678,0.8305084745762712
3,FIB_786,3.0,0.25,0.3,0.05,0.4,1.2,0.3,False,False,BASIC,128,49.21875,0.96875,2.9076923076923076,8.0,59,45.76271186440678,0.8305084745762712,2.53125,6.0,False,45.76271186440678,0.8305084745762712
3,FIB_786,3.0,0.5,0.3,0.05,0.4,,0.3,False,False,BASIC,128,48.4375,0.9375,2.8181818181818183,8.0,59,45.76271186440678,0.8305084745762712,2.53125,6.0,False,45.76271186440678,0.8305084745762712
3,FIB_786,3.0,0.5,0.3,0.05,0.4,1.2,0.3,False,False,NONE,128,48.4375,0.9375,2.8181818181818183,8.0,59,45.76271186440678,0.8305084745762712,2.53125,6.0,False,45.76271186440678,0.8305084745762712
3,FIB_786,3.0,0.5,0.3,0.05,0.4,1.2,0.3,False,False,BASIC,128,48.4375,0.9375,2.8181818181818183,8.0,59,45.76271186440678,0.8305084745762712,2.53125,6.0,False,45.76271186440678,0.8305084745762712
5,FIB_786,3.0,0.5,0.3,0.05,,,0.3,False,False,BASIC,175,45.714285714285715,0.8285714285714286,2.526315789473684,11.0,82,46.34146341463415,0.8536585365853658,2.590909090909091,5.0,False,45.714285714285715,0.8285714285714286
5,FIB_786,3.0,0.5,0.3,0.05,,1.2,0.3,False,False,BASIC,175,45.714285714285715,0.8285714285714286,2.526315789473684,11.0,82,46.34146341463415,0.8536585365853658,2.590909090909091,5.0,False,45.714285714285715,0.8285714285714286
5,FIB_786,3.0,0.5,0.3,0.05,0.3,,0.3,False,False,BASIC,175,45.714285714285715,0.8285714285714286,2.526315789473684,11.0,82,46.34146341463415,0.8536585365853658,2.590909090909091,5.0,False,45.714285714285715,0.8285714285714286
5,FIB_786,3.0,0.5,0.3,0.05,0.3,1.2,0.3,False,False,NONE,175,45.714285714285715,0.8285714285714286,2.526315789473684,11.0,82,46.34146341463415,0.8536585365853658,2.590909090909091,5.0,False,45.714285714285715,0.8285714285714286
5,FIB_786,3.0,0.5,0.3,0.05,0.3,1.2,0.3,False,False,BASIC,175,45.714285714285715,0.8285714285714286,2.526315789473684,11.0,82,46.34146341463415,0.8536585365853658,2.590909090909091,5.0,False,45.714285714285715,0.8285714285714286
3,FIB_786,3.0,0.5,0.3,0.15,,1.5,0.3,False,False,NONE,127,45.66929133858268,0.8267716535433071,2.5217391304347827,9.0,66,46.96969696969697,0.8787878787878788,2.657142857142857,3.0,False,45.66929133858268,0.8267716535433071
8,FIB_786,3.0,0.25,0.3,0.15,,1.5,,False,False,NONE,173,45.664739884393065,0.8265895953757225,2.521276595744681,13.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,5.0,False,45.664739884393065,0.8265895953757225
8,NO_FIB,3.0,0.5,,,,,0.75,False,False,NONE,1009,46.28344895936571,0.8513379583746283,2.584870848708487,12.0,460,45.65217391304348,0.8260869565217391,2.52,9.0,False,45.65217391304348,0.8260869565217391
3,FIB_786,3.0,0.5,0.5,,0.4,,0.3,False,False,BASIC,184,45.65217391304348,0.8260869565217391,2.52,10.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,6.0,False,45.65217391304348,0.8260869565217391
3,FIB_786,3.0,0.5,0.5,,0.4,1.2,0.3,False,False,NONE,184,45.65217391304348,0.8260869565217391,2.52,10.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,6.0,False,45.65217391304348,0.8260869565217391
3,FIB_786,3.0,0.5,0.5,,0.4,1.2,0.3,False,False,BASIC,184,45.65217391304348,0.8260869565217391,2.52,10.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,6.0,False,45.65217391304348,0.8260869565217391
3,FIB_786,3.0,0.25,0.5,,,1.5,0.3,False,False,BASIC,138,45.65217391304348,0.8260869565217391,2.52,8.0,67,46.26865671641791,0.8507462686567164,2.5833333333333335,4.0,False,45.65217391304348,0.8260869565217391
3,FIB_786,3.0,0.25,0.5,,0.3,1.5,0.3,False,False,NONE,138,45.65217391304348,0.8260869565217391,2.52,8.0,67,46.26865671641791,0.8507462686567164,2.5833333333333335,4.0,False,45.65217391304348,0.8260869565217391
3,FIB_786,3.0,0.25,0.5,,0.3,1.5,0.3,False,False,BASIC,138,45.65217391304348,0.8260869565217391,2.52,8.0,67,46.26865671641791,0.8507462686567164,2.5833333333333335,4.0,False,45.65217391304348,0.8260869565217391
5,NO_FIB,3.0,0.25,,,,,0.75,False,False,NONE,1000,46.300000000000004,0.852,2.5865921787709496,12.0,456,45.614035087719294,0.8245614035087719,2.5161290322580645,9.0,False,45.614035087719294,0.8245614035087719
8,FIB_786,3.0,0.5,0.3,,,,0.3,False,False,BASIC,180,45.55555555555556,0.8222222222222222,2.510204081632653,11.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,5.0,False,45.55555555555556,0.8222222222222222
8,FIB_786,3.0,0.5,0.3,,,1.2,0.3,False,False,BASIC,180,45.55555555555556,0.8222222222222222,2.510204081632653,11.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,5.0,False,45.55555555555556,0.8222222222222222
8,FIB_786,3.0,0.5,0.3,,0.3,,0.3,False,False,BASIC,180,45.55555555555556,0.8222222222222222,2.510204081632653,11.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,5.0,False,45.55555555555556,0.8222222222222222
8,FIB_786,3.0,0.5,0.3,,0.3,1.2,0.3,False,False,NONE,180,45.55555555555556,0.8222222222222222,2.510204081632653,11.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,5.0,False,45.55555555555556,0.8222222222222222
8,FIB_786,3.0,0.5,0.3,,0.3,1.2,0.3,False,False,BASIC,180,45.55555555555556,0.8222222222222222,2.510204081632653,11.0,84,47.61904761904761,0.9047619047619048,2.727272727272727,5.0,False,45.55555555555556,0.8222222222222222
3,FIB_786,3.0,0.5,0.3,,,,0.3,False,False,BASIC,167,45.50898203592814,0.8203592814371258,2.5054945054945055,10.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,5.0,False,45.50898203592814,0.8203592814371258
3,FIB_786,3.0,0.5,0.3,,,1.2,0.3,False,False,BASIC,167,45.50898203592814,0.8203592814371258,2.5054945054945055,10.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,5.0,False,45.50898203592814,0.8203592814371258
3,FIB_786,3.0,0.5,0.3,,0.3,,0.3,False,False,BASIC,167,45.50898203592814,0.8203592814371258,2.5054945054945055,10.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,5.0,False,45.50898203592814,0.8203592814371258
3,FIB_786,3.0,0.5,0.3,,0.3,1.2,0.3,False,False,NONE,167,45.50898203592814,0.8203592814371258,2.5054945054945055,10.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,5.0,False,45.50898203592814,0.8203592814371258
3,FIB_786,3.0,0.5,0.3,,0.3,1.2,0.3,False,False,BASIC,167,45.50898203592814,0.8203592814371258,2.5054945054945055,10.0,82,47.5609756097561,0.9024390243902439,2.7209302325581395,5.0,False,45.50898203592814,0.8203592814371258
8,FIB_786,3.0,0.5,0.3,0.05,,,0.3,False,False,BASIC,178,45.50561797752809,0.8202247191011236,2.5051546391752577,11.0,82,46.34146341463415,0.8536585365853658,2.590909090909091,5.0,False,45.50561797752809,0.8202247191011236
8,FIB_786,3.0,0.5,0.3,0.05,,1.2,0.3,False,False,BASIC,178,45.50561797752809,0.8202247191011236,2.5051546391752577,11.0,82,46.34146341463415,0.8536585365853658,2.590909090909091,5.0,False,45.50561797752809,0.8202247191011236
8,FIB_786,3.0,0.5,0.3,0.05,0.3,,0.3,False,False,BASIC,178,45.50561797752809,0.8202247191011236,2.5051546391752577,11.0,82,46.34146341463415,0.8536585365853658,2.590909090909091,5.0,False,45.50561797752809,0.8202247191011236
8,FIB_786,3.0,0.5,0.3,0.05,0.3,1.2,0.3,False,False,NONE,178,45.50561797752809,0.8202247191011236,2.5051546391752577,11.0,82,46.34146341463415,0.8536585365853658,2.590909090909091,5.0,False,45.50561797752809,0.8202247191011236
